smiles,value
COc1cccc2c1CCN2C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,6.31
CN(C)CCCCc1cn(-c2ccc(F)cc2)c2ccc(Cl)cc12,5.32
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2cc(O)c(O)cc2C1,7.15304
CC(C)N1CCN(CCN2CCN(c3cccc(OC(F)(F)F)c3)C2=O)CC1,6.6
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Cl)c1O,7.41
c1ccc2c(c1)COC21CCN(CCCCc2c[nH]c3ccccc23)CC1,5.89
CSc1ccccc1OCCN1CCC(CNS(=O)(=O)c2cccc(Cl)c2)CC1,7.30103
O=C(c1cccc(CN2CCN(c3ccccc3F)CC2)c1)N1CCCCC1,6.58
Fc1ccc(C2CC(N3CCN4CCCCC4C3)c3cc(Cl)ccc32)cc1,7.96
COc1cccc(C2Cc3c(ccc(O)c3O)[C@H](CN)O2)c1,6.12
Oc1cc2c(cc1O)[C@H]1c3cncc(F)c3CN[C@@H]1CC2,6.05
COc1cccc(C2=CCC(N3CCN(c4ccccn4)CC3)CC2)c1,5.91364
CCN1CCC[C@H]1CNC(=O)c1c(O)ccc(OC)c1OC,9.12494
Oc1ccc2[nH]cc(CCCCN3CCC(c4ccccc4)CC3)c2c1,7.1
CCn1cc2c(n1)Nc1ccc(Cl)cc1N=C2N1CCN(C)CC1,6.47
Cc1cccc(C(=O)NCN2CCN(c3ccccc3C#N)CC2)c1,5.55
c1ccc(-c2nc(CN3CCN(c4cccnc4)CC3)c[nH]2)cc1,6.53
c1ccc(-c2ncc(CN3CCN(c4cccnc4)CC3)[nH]2)cc1,6.52871
FC(F)(F)c1ccc(/C=C/COCC2CCN(Cc3ccccc3)CC2)cc1,5.36
CCCN1CC[C@H]2c3c(cccc3C(=O)C(C)C)CC[C@H]21,7.21
CNc1nc(Cl)c(Sc2ccccc2)c(N2CCN(C)CC2)n1,6.73
CCCN1CCc2cc(N)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,8.26
O=C1c2ccccc2CCN1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.94006
CN(C)C1C=CC2(CC1)c1ccccc1C=Cc1ccc(Cl)cc12,9.18
Fc1ccc(-n2cc(OCCN3CCCCC3)c3cc(Cl)ccc32)cc1,8.64
Cc1cccc2c(CCCN3CCN(c4cccc5c4OCCO5)CC3)c[nH]c12,7.8
CC(=O)NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,8.63827
C/C=C1/c2ccccc2C=C(N2CCN(C)CC2)c2ccccc21,6.14
CN(C)CCCCCOc1ccc2oc(-c3ccccc3)cc(=O)c2c1,5.09
COc1ccc(-c2ccc(OCC3CCN(CC4CC4)CC3)cc2)cc1,5.14
Cn1c(CN2CCN(c3nc4ccccc4s3)CC2)nc2ccccc21,5.0
COc1ccc2c(c1)CCC(CCN1CCN(c3ccccc3)CC1)C2,6.92
Fc1ccc(CCCCN2C3CCCC2c2c([nH]c4ccc(F)cc24)C3)cc1,5.71
O=C(CCCN1CCN(c2ncccn2)CC1)c1nc2ccccc2s1,5.82
Clc1ccccc1[C@@H]1CN2CCC[C@@H]2c2ccccc21,6.38
COc1cccc2c1CCCC2CNCCN1CCN(c2ccccc2)CC1,5.96
Clc1ccc(-c2cc(C3CCN(Cc4ccccc4)C3)[nH]n2)cc1,6.92
CN(C)CCCc1cn(-c2ccc(F)cc2)c2ccc(Cl)cc12,7.38
N#Cc1ccc2[nH]cc(CN3CCN(c4ccc(Cl)cc4)CC3)c2c1,5.59
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,5.42
C1=C(c2ccccc2)CCN(CCCCCCc2c[nH]c3ccccc23)C1,8.37
O=C1CC2(CCCN(Cc3ccccc3)C2)OC=C1c1ccc(F)cc1,5.06
CN1CCN(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,9.0
Clc1cccc(N2CCN(CCCCOc3cccc4ccnn34)CC2)c1Cl,7.8
CN(C(=O)/C=C/c1ccccc1)C1CCN(Cc2ccccc2)CC1,5.15
CCCN(C)[C@@H]1Cc2ccc(O)cc2[C@H]1c1ccccc1,9.52
COc1ccccc1N1CCN(CCNC(=O)c2ccncn2)CC1,6.6
Clc1ccc(N2CCN(CCCCCc3cc4ccccn4n3)CC2)cc1,6.8
COc1ccccc1N1CCN(CCCNC(=O)OC(C)(C)C)CC1,9.41
COc1ccccc1N1CCN(Cc2c(C)nc3cc(C)nc(C)n23)CC1,5.64
Oc1nc2cc(OCCN3CCN(c4ccccc4)CC3)ccc2[nH]1,8.12
CCN1CCC[C@H]1CNC(=O)c1cc(C)cc(O)c1OC,7.72
O=C(CC1CCN(Cc2ccc(C(F)(F)F)cc2)CC1)c1ccc(F)cc1,6.71
CCOc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,7.36
O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2ncncc21,6.2
c1cnc(N2CCN(CCCN3CCc4c([nH]c5ccccc45)C3)CC2)nc1,6.24
CCOc1ccccc1C(=O)NC1CCN(CCOc2cccc(F)c2)CC1,7.12
Nc1ccccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,7.4
Cc1cccc(S(=O)(=O)N(C)[C@H](C)CCN2CCC(C)CC2)c1,5.40001
Fc1ccc(COCC2CCN(Cc3cccc4ccccc34)CC2)cc1,6.66
O=C1COc2cc(CN3CCN(c4ccccc4)CC3)ccc2N1,6.89
O=C(CCCN1C2CCC1c1c([nH]c3ccccc13)C2)c1ccc(F)cc1,6.57
O=C1C(c2ccc(F)cc2)=COC12CCN(CCc1ccccc1)CC2,6.66
Cc1ccccc1N1CCN(CCCCc2cc(-c3cccs3)no2)CC1,5.68
COc1cccc2c1CCCC2CCCCN1CCN(c2ccccc2)CC1,6.96
O=C(NCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5.97
CCOC(=O)C1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,7.23062
CCc1cc(OC)c(OC)c(C(=O)NCC2CCCN2CC)c1OC,6.09
Cc1cccc2c1N(C(=O)CN1CCN(Cc3ccc(Cl)cc3)CC1)CC2,5.34
Clc1ccc(CN2CC=C(c3nc4ccc(Cl)cc4[nH]3)CC2)cc1,6.48149
O=C(CCN1CCN(Cc2ccc(Cl)cc2)CC1)N1CCc2ccccc21,5.23
C(#Cc1cncc2ccccc12)CCN1CC=C(c2ccccc2)CC1,7.14
O=C(CCCN1C2CCC1CC(O)(c1ccccc1)C2)c1ccc(F)cc1,8.64
Oc1ccc2c(c1)OC(CNCCCOc1ccc3cccnc3c1)CC2,9.3
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Cl)c1OC,5.5
c1ccc(CCN[C@H]2C3C4CC5C6C4CC3C6C52)nc1,5.0
COc1ccccc1C1CCC(N2CCN(c3ccccn3)CC2)CC1,6.61
CNc1nc(OC)c(C(=O)NC2CN(C)CCN(C)C2)cc1Cl,6.86
CN(C)CCCOc1cn(-c2ccc(F)cc2)c2ccc(Cl)cc12,7.62
Nc1nc2c(s1)C[C@@H](N1CCN(c3ccccn3)CC1)CC2,6.55
Nc1nc2c(s1)C[C@H](N1CCN(c3ccccn3)CC1)CC2,6.98
CCN1CCC[C@H]1CNC(=O)c1c(O)ccc(O)c1OC,7.25
COC(=O)c1ccc(-c2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1,6.1
Fc1ccc(-c2cncc(CN3CCN(c4ncccn4)CC3)c2)cc1,6.92
Cc1cccc(N2CCN(CCN(C)CC34CCC(CC3)C4(C)C)C2=O)c1,6.6
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(I)s1,7.49485
COc1cccc(N2CCN(CCCCN3CCc4ccccc4C3=O)CC2)c1,6.8
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5c4OCCC5)CC3)cc12,9.24
COc1ccccc1N1CCN(CCOc2ccc3nn[nH]c3c2)CC1,8.82102
COc1ccccc1N1CCN(CCNC(=O)c2ccc(F)cc2)CC1,8.3
COc1ccccc1N1CCN(CCNC(=O)c2ccc(F)cc2)CC1,8.37
COC(=O)c1ccc2[nH]cc(CCCCN3CCN(c4ccccc4)CC3)c2c1,7.51
CN1CCc2ccc3nc(O)c4cccc5c4c3c2[C@H]1C5,5.21
CN1CCc2ccc3nc(O)c4cccc5c4c3c2[C@H]1C5,7.26
CC(C)Oc1ccccc1N1CCN(Cc2cccc(CN)c2)CC1,7.49485
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,8.92
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,5.85
O=C(/C=C/c1ccccc1)NCCCCN1CCc2ccccc2C1,5.9
O=C1CC(CN2CCN(C(=O)c3ccc(F)cc3)CC2)Cc2occc21,5.0
O=C(c1cccc(CN2CCC(c3ccccc3)C2)c1)N1CCCCC1,6.11
Oc1cc2c(cc1O)[C@@H]1c3cc(Cl)sc3CN[C@H]1CC2,6.52
CCCN(CCC)[C@@H]1Cc2cccc3c2N(CC(=O)N3)C1,7.55
C(#Cc1cccn1C1CCN(Cc2ccccc2)CC1)c1ccccc1,5.08092
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3nn(C)cc32)CC1,6.17
Cc1ccc(S(=O)(=O)NCCC2CCN(CC3COc4ccccc4O3)CC2)cc1,7.52
COc1ccccc1N1CCN(CCCC(O)c2ccc(F)cc2)CC1,8.47
NC[C@@H]1OC(c2ccc(Br)cc2)Cc2c1ccc(O)c2O,6.45
O=C(CCCCN1CCN(c2ccccc2)CC1)c1nc2ccccc2s1,6.70333
COc1ccccc1N1CCN(CCCCN2CSC3(CCCC3)C2=O)CC1,6.82
COc1ccc(Br)cc1-c1nc(CN2CCN(Cc3ccccc3)CC2)co1,6.1
CCCN(CCN1CCN(c2cccnc2)CC1)C1CCc2ccc(O)cc2C1,7.66354
COc1cccc2c1C(CCCN1CCN(c3ccccn3)CC1)=CCC2,6.92
Fc1ccc2[nH]c3c(c2c1)C1CCCC(C3)N1CCCCc1ccccc1,5.73
COc1ccccc1N1CCN(CCCCn2c(O)cc3ccccc32)CC1,6.54363
COc1ccccc1C1CCN(CNC(=O)c2cccc(C)c2)CC1,7.57
COc1cccc(NC(=O)CCN2CCN(c3ccc(Cl)cc3)CC2)c1,6.55
O=C(CCCN1C2CCC1CC(c1ccccc1)C2)c1ccc(F)cc1,6.91
COc1ccc(Br)c(O)c1C(=O)NC1CCN(Cc2ccccc2)CC1,7.39
C=CCN1CCc2c(cc(O)c(O)c2Br)[C@@H](c2ccccc2)C1,6.46
C=CCN1CCc2c(cc(O)c(O)c2Br)[C@@H](c2ccccc2)C1,6.52
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,7.92
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,8.55
COc1cc(CN2CCN(c3ccccc3OC)CC2)c(OCCF)cc1OC,7.03
Fc1ccc(C(OCCOC2CC3CCC(C2)N3)c2ccc(F)cc2)cc1,5.95
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(OC)c1O,6.69
COc1ccc(C2=CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,7.39
NC[C@@H]1OC(CCc2ccccc2)Cc2c1ccc(O)c2O,6.17
CCCN(CCN1CCN(c2ccccn2)CC1)C1CCc2ccc(O)cc2C1,6.99
Oc1nc2ccnc-2c(O)n1CCN1CCN(c2ccccc2Cl)CC1,6.49
CN1CCCC(CN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)C1,5.6
C=CCOC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,6.78252
COc1ccccc1N1CCN(CCCCNC(=O)OC(C)(C)C)CC1,9.22185
COCC(CO)N1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,5.79
COc1cccc(C2=CCC(N3CCN(c4ccccc4)CC3)CC2)c1,5.66
N#CCO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1,6.85387
CCCN(CCc1ccc(OC)cc1)C1Cc2cc(OC)c(OC)cc2C1,6.79
O[C@H](CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,6.39469
O[C@@H](CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,7.0
COc1cccc(CCc2ccccc2OCc2cccc(OC)c2)c1,5.30103
COc1nc(N2CCN(CCCC(O)c3ccc(F)cc3)CC2)ncc1F,5.4
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(F)c(Cl)c1,6.77
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1cccc(C#N)c1,6.90309
O=C1c2ccccc2C(=O)N1CCN1CCN(c2nsc3ccccc23)CC1,6.15
COc1cccc(C(=O)NCCN2CCN(c3ccc(C)cc3)CC2)c1,5.13
CO/N=C(/CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,6.44
COc1ccc2c(c1)C(NCCN1CCN(c3ccc(Cl)cc3)CC1)CCC2,6.58
COc1ccc2[nH]cc(CN3CCC(O)(c4ccc(Br)cc4)CC3)c2c1,8.60206
C=CCN1CCc2c(cc(O)c(O)c2F)C(c2ccc(O)cc2)C1,6.86
CC1Cc2ccccc2N1C(=O)CN1CCN(CCc2ccc(Cl)cc2)CC1,5.28
CC1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(F)cc2)CC1,6.05
COc1cc(Cl)ccc1N1CCN(C[C@H]2C[C@@H]2c2ccccc2)CC1,7.77
Clc1ccc(N2CCN(C[C@H]3C[C@@H]3c3ccccc3)CC2)cc1,6.61
Cc1cccc(N2CCN(CCCCNc3ccccn3)CC2)c1C,7.92082
CN(c1ccc([C@]23CNC[C@H]2C3)cc1)S(=O)(=O)c1ccccc1,6.3
c1ccc(OC[C@@H]2CC[C@H]3CN(c4ccccc4)CCN3C2)cc1,7.36
COc1cc(N)c(Cl)cc1C(=O)NC1CC2CCC1CN2C,6.89
OC1(c2ccc(Cl)cc2)CCN(Cc2ccc(-c3ccc(F)cc3)[nH]2)CC1,5.96
COc1ccc(S(=O)(=O)N2CCc3ccc(I)cc32)cc1N1CCNCC1,5.6
CN1CCN(C2=Nc3cccc(Cl)c3Nc3nn(C)cc32)CC1,5.33
Oc1ccc2c(CCCCN3CC=C(c4ccccc4)CC3)c[nH]c2c1,8.6
Oc1c2ccccc2cn1CCOCCN1CCN(c2nsc3ccccc23)CC1,6.74
COc1ccccc1N1CCN(CCCN2C(=O)c3ccccc3C2=O)CC1,6.52
Cc1cc2c(s1)[C@H]1c3cc(O)c(O)cc3CC[C@@H]1NC2,6.69
Clc1ccc(-c2cc(C3CCN(CC4CCCCC4)CC3)[nH]n2)cc1,6.92
CCCc1ccc(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O,8.32
CCCN1CCc2cc(O)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,10.28
C=CCN1CCc2c(cc(O)c(O)c2Cl)[C@@H](c2ccccc2)C1,6.29
C=CCN1CCc2c(cc(O)c(O)c2Cl)[C@@H](c2ccccc2)C1,6.4
CCC(=O)OC1(c2ccccc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,7.54061
COc1ccc2c(c1)C=C(CCN1CCN(c3ccccc3)CC1)CC2,6.87
CCn1cc2c(n1)Nc1cc(Cl)c(Cl)cc1N=C2N1CCN(C)CC1,5.42
OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccccc32)CC1,6.17
c1ccc(CN2CCC(COCc3ccc(-c4ccccc4)cc3)CC2)cc1,5.73
CN1CCN(C2=Nc3cc(Br)ccc3Nc3nn(C)cc32)CC1,6.17
O=C1CC2(CCN(CCc3ccccc3)CC2)OC=C1c1ccc(F)cc1,5.54
COc1ccccc1N1CCN(CCCCSc2nc3ccccc3s2)CC1,7.23433
COc1cc2c(cc1OC)Oc1c(O)ccc3c1[C@H](C2)N(C)CC3,6.52288
COc1cc2c(cc1OC)Cc1[nH]c3ccccc3c1CCN(C)CC2,6.14
CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1,6.50031
CCCN(CCCc1ccccc1)C1Cc2cc(OC)c(OC)cc2C1,6.81
Cc1cc2ccc(OCCCN3CCN(c4ccccc4)CC3)cc2oc1=O,7.97
Cc1ccc(C2CCN(CCc3[nH]c(O)c4ccccc34)CC2)cc1C,5.92
NC[C@@H]1OC(c2ccc(I)cc2)Cc2c1ccc(O)c2O,5.98
Oc1cc2c(cc1O)[C@@H]1c3sc(Cl)cc3CN[C@H]1CC2,6.84
Clc1ccc(CN2CCC(c3cc(-c4ccc(Cl)cc4)on3)CC2)cc1,6.8
Cc1cc(Cl)ccc1N1CCN(C[C@H]2C[C@@H]2c2ccccc2)CC1,6.89
Fc1ccc([C@H]2C[C@H](N3CCNCC3)c3ccccc32)cc1,5.07
Fc1ccc([C@@H]2C[C@@H](N3CCNCC3)c3ccccc32)cc1,6.24
O=C1CC2(CCCC2)CC(=O)N1OCCCN1CCN(c2ncccn2)CC1,5.7
COc1ccccc1CCCCN1CCN(Cc2cc3ccccc3o2)CC1,6.36
COc1ccc2c(c1O)Oc1c(OC)ccc3c1[C@H](C2)N(C)CC3,5.7
COc1ccc(S(=O)(=O)Nc2cc(Cl)cc(Cl)c2Cl)cc1N1CCNCC1,5.0
CN(C)CCOc1cn(-c2ccc(F)cc2)c2cc(Cl)ccc12,7.2
COc1ccc2c(c1)CCCC2CCCN1CCN(c2ccccc2)CC1,7.04
Cc1cccc(S(=O)(=O)NCCN2CCN(c3nsc4ccccc34)CC2)c1,7.37
Cc1ccccc1N1CCN(Cc2ccc(CN3CCCC3=O)n2C)CC1,6.78
CCN1CCC[C@H]1CNC(=O)c1c(O)ccc(Cl)c1OC,7.19
C[C@H]1c2ccccc2C=C(C2=CCN(C)CC2)c2ccccc21,6.14
C[C@@H]1c2ccccc2C=C(C2=CCN(C)CC2)c2ccccc21,6.19
COc1ccc2c(n1)CN[C@@H]1CCc3cc(O)c(O)cc3[C@@H]21,6.28
O=C(CCCN1CCN(c2cccc3ccoc23)CC1)c1ccc(F)cc1,8.29
c1ccc2c(CCCN3C4CCC3c3c([nH]c5ccccc35)C4)c[nH]c2c1,5.94
Oc1ccc2[nH]cc(CCCCN3CCN(c4ccccc4)CC3)c2c1,8.38
O=C1C2CCCCN2C(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,6.89
COc1cccc2[nH]cc(CN3CCC(O)(c4ccc(Cl)cc4)CC3)c12,8.38
COc1ccccc1N1CCN(CCCCSc2nc3ccccc3o2)CC1,7.43
O=C1c2ccccc2CCN1CCCCN1CCN(c2ccccc2Cl)CC1,7.45002
C(=C/c1ccccc1)\CN1C2CCC1c1c([nH]c3ccccc13)C2,5.61
Cn1c(CN2CCC(c3nsc4ccccc34)CC2)nc2ccccc21,7.10002
COc1c(O)ccc2c1CN1CCc3cc4c(cc3[C@@H]1C2)OCC4,5.25
O=C1NCN(c2ccccc2)C12CCN(Cc1ccc3c(c1)OCO3)CC2,6.25414
c1ccc(CCN2CCC(c3cc(-c4ccncc4)n[nH]3)CC2)cc1,5.89
FC(F)(F)c1nc2c3c(ccc2[nH]1)CCC(CNCc1ccccc1)O3,6.88
FC(F)(F)c1nc2c3c(ccc2[nH]1)CCC(CNCc1ccccc1)O3,8.24
COc1cccnc1N1CCN(CCCCN2C(=O)SC3(CCCC3)C2=O)CC1,7.1
CCN1CCN(C)CC(NC(=O)c2cc(Br)c(N(C)C)nc2OC)C1,7.12494
CCN1CCC[C@@H]1CNC(=O)c1cc(I)ccc1OC,6.95
CCN1CCC[C@H]1CNC(=O)c1cc(I)ccc1OC,8.82
Cc1ccc2c(c1)c(-c1ccc(F)cc1)c(C)n2C1CCN(C)CC1,5.59
COc1cccc2c1CCCC2CCCN1CCN(c2ccccc2)CC1,7.01
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1cccc(C)c1,7.16494
CCN1CCC[C@H]1CNC(=O)c1c(OC)c(Cl)cc(Cl)c1OC,9.82391
O=C1N(CCN2C[C@H]3CC[C@H](CC3)C2)CCN1c1cccc(Cl)c1,7.6
NC[C@@H]1OC(COCc2ccccc2)Cc2c1ccc(O)c2O,6.69
CCCN(CCN1CCN(c2ccncc2)CC1)C1CCc2ccc(O)cc2C1,7.17
CC(C)(C)OC(=O)Nc1ccc(CCN2CCc3ccccc3C2)cc1,6.26
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)c(C)c1,7.22
Clc1cccc(N2CCN(CCCCOc3ccc4scnc4c3)CC2)c1Cl,7.77
Oc1ccc2c(c1O)CC(C1CCCCC1)O[C@H]2CNC1CC1,6.2
CN(C)CCCCN1CCc2cc(Cl)c(O)cc2C(c2ccccc2)C1,5.46
Oc1nc2cc(C#CCN3CCC(Cc4ccccc4)CC3)ccc2[nH]1,5.59
C(#Cc1cnc2ccccc2c1)CCCN1CC=C(c2ccccc2)CC1,7.4
Cn1c(CN2CCC(c3ccc(C(F)(F)F)cc3)CC2)nc2ncccc21,6.39362
C=CCN(C)C[C@@H]1OC(C2CCCCC2)Cc2c1ccc(O)c2O,5.59
O=S(=O)(NCC1CCN(CCOc2cccc(F)c2)CC1)c1cccc(Cl)c1,6.25181
O=C1N(CCN2Cc3ccccc3C2)CCN1c1cccc(C(F)(F)F)c1,7.3
Cc1ccc2c(c1)c1c(n2CCc2ccc(C)nc2)CCN(C)C1,6.2
CCCN(CCCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,6.78
CN1CCc2cc(SCCN)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,8.02
CC1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,8.05
CCCOc1cccc2c1-c1cc(O)cc3c1[C@@H](C2)N(C)CC3,6.64
O=C1c2ccc(F)cc2CC1CCN1CCN(c2ccc(Cl)cc2)CC1,5.81163
CCn1cc2c(n1)Nc1ccc(F)cc1N=C2N1CCN(C)CC1,5.48149
OC(CCc1ccccc1)CN1CCC2(CCc3cc(F)ccc3O2)CC1,5.96
Oc1ccc2c(c1)OC(CNCCCOc1ccc3c(c1)NCCC3)CC2,9.15
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(I)c1OC,9.17
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(I)c1OC,5.55
COc1ccc2c(c1)CCC(CCN1CCN(c3ccccc3)CC1)=C2,6.77
Fc1ccc(CCN2CCC3(C=Cc4cc(F)ccc4O3)CC2)c(F)c1,6.19
Cn1c(CN2CCN(c3ccc(C(F)(F)F)cc3)CC2)nc2ccccc21,5.0
O=C(CCCN1C2CCC1c1c([nH]c3ccc(F)cc13)C2)c1ccco1,6.19
C#Cc1cc(CN2CCN(c3ccccc3OC)CC2)c2cccccc1-2,7.12
CCCNC[C@@H]1O[C@H](C2CCCCC2)Cc2c1ccc(C)c2O,5.58004
CCN1CCC[C@H]1CNC(=O)c1cc(Br)cc2c1OCCO2,7.34
Cn1c(=O)sc2cc(CCCCN3CCC(c4ccccc4)CC3)ccc21,7.52288
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5c4CCO5)CC3)cc12,7.92
N#Cc1ccccc1S(=O)(=O)C1CCN(CCc2ccc(F)cc2F)CC1,6.17
O=C1SC2(CCCC2)C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,7.38
Fc1cccc(-c2cccc(CN3CCN(c4ncccn4)CC3)c2)c1,7.09
Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,9.43
Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,9.06
Clc1cccc(N2CCN(CCCCNc3ccccn3)CC2)c1Cl,9.4
Oc1cc2ccccc2n1CCCCN1CCN(c2ccc(Cl)cc2)CC1,6.43
O=C1C(c2ccccc2)=COC12CCN(Cc1ccc(F)cc1)CC2,5.62
Fc1ccc(CCCCN2C3CCCC2c2c([nH]c4ccccc24)C3)cc1,6.01
COc1ccccc1N1CCN(CCNC(=O)C2CCCCC2)CC1,7.64
CC1(C(=O)CC(=O)c2ccc(Cl)cc2)CCN(Cc2ccccc2)CC1,6.39
COc1ccccc1N1CCN(CCCC2CCCc3ccccc32)CC1,7.61
COc1ccc(C[C@H]2NCCc3cc(O)c(OC)cc32)cc1,5.30103
CCN1CCC[C@@H]1CNC(=O)c1cccc(OC)c1OCCF,7.89
CCCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1O,8.2
Fc1ccc2[nH]c3c(c2c1)CCN(CCc1ccc2ccccc2n1)C3,6.67
CCCN(CCC)c1ccc2c(c1)-c1c(C(=O)C(N)O)c[nH]c1CC2,6.33
COc1ccccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,7.18
O=C1N(CCN2Cc3ccccc3C2)CCN1c1ccc2occc2c1,6.0
N#Cc1cc(N2CCN(CCN3CCC(C(F)(F)F)CC3)C2=O)ccc1F,6.0
O=C(NCCC1CCN(CC2COc3ccccc3O2)CC1)c1ccccc1,7.62
COc1cccc2c1CCCC2NCCCN1CCN(c2ccccc2)CC1,5.67
Clc1ccccc1N1CCN(C[C@H]2C[C@@H]2c2ccccc2)CC1,8.3
CCN1CCC[C@H]1CNC(=O)c1c(N)c(Br)cc(OC)c1OC,7.68
CO[C@]1(C)c2cccc3c2-c2c1ccc1c2[C@@H](C3)N(C)CC1,8.15
CO[C@]1(C)c2cccc3c2-c2c1ccc1c2[C@@H](C3)N(C)CC1,8.15
CO[C@@]1(C)c2cccc3c2-c2c1ccc1c2[C@@H](C3)N(C)CC1,7.15
CO[C@@]1(C)c2cccc3c2-c2c1ccc1c2[C@@H](C3)N(C)CC1,7.15
CC(C)(C)c1ccc(CN2CCC3(CCc4ccccc4C3=O)CC2)cc1,6.41
O=C(CC1CCN(CCc2ccc(C(F)(F)F)cc2)CC1)c1ccc(F)cc1,8.0
CN(C)CCOc1cn(-c2ccc(F)cc2)c2ccc(Cl)cc12,8.54
c1ccc(C2CN(CCCc3cccnc3)Cc3c2[nH]c2ccccc32)cc1,6.85
CN1CCN(C2CC(c3ccsc3)c3ccc(Cl)cc32)CC1(C)C,8.21
OCCOCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,5.86
CC(O)(CCCN1CCN(c2ncc(F)cn2)CC1)c1ccc(F)cc1,5.67
O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2n[nH]cc21,6.4
C(=C\C1CCCN(CCCCc2ccccc2)C1)\c1ccccc1,5.84
COc1ccccc1N1CCN(CCCC(=O)c2ccc(F)cc2)CC1,8.62
COc1ccc(Br)cc1-c1nc(CN2CCN(c3ccccc3)CC2)cs1,6.36
Cc1cccc(N2CCN(CCc3ccc4n[nH]nc4c3)CC2)c1C,7.29
Cc1cccc(N2CCN(CCc3ccc4nn[nH]c4c3)CC2)c1C,7.28997
CN(CCCC(=O)c1ccc(F)cc1)CCOc1cccc2c1CC(=O)N2,8.51
CCCN(CCCOc1cccc(Cl)c1)C1CCc2ccc3[nH]ccc3c2C1,7.82
COc1ccccc1N1CCN(CCCN2CCc3ccccc3C2=O)CC1,5.01
CCCN1CCc2cc(C)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,8.04
COc1ccccc1N1CCN(CCNC(=O)c2ccncc2)CC1,6.64
CC1Cc2ccccc2N1C(=O)CC1CCN(Cc2ccc(Cl)cc2)CC1,7.04
COc1ccccc1N1CCN(CNC(=O)c2cccc(C)c2)CC1,6.08
